Last Name,First Name,Event,Date,Member #,Pools,Pools,Table of 512,Table of 256,Table of 128,Table of 128,Table of 64,Table of 32,Table of 16,Table of 8,Semi-Finals,Bronze Medal Matches,Finals
Chang,Jason,DV2MF,7/7/2024,100068796,Ref: 1,, , , ,, , , , ,Video: 1, , 
Chang,Jason,Y12WF,7/7/2024,100068796, ,, , , ,, , , ,Video: 1,Ref: 1, , 
Chang,Jason,DV3MF,7/8/2024,100068796,Ref: 1,,,Ref: 1,Ref: 2,,Ref: 1,,,Ref: 1,Video: 1,,Video: 1
Chawla,Armaan,DV2ME,10/28/2023,100181384,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 1,Ref: 1, , , , , 
Chawla,Armaan,U17WE,10/28/2023,100181384,Ref: 1, ,, ,Ref: 2, , ,Ref: 1,Video: 1, , , , 
Chawla,Armaan,DV1WE,10/29/2023,100181384,Ref: 1, ,, ,Ref: 2, , , , , , , , 
Chawla,Armaan,U17ME,10/29/2023,100181384,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1, , , , , , 
Chawla,Armaan,U17ME,11/13/2023,100181384,Ref: 2, ,,Ref: 3,Ref: 3, , , , , , , , 
Chawla,Ashish,DV2WE,10/26/2023,100236155,Ref: 1, ,, ,Ref: 2, ,Ref: 2,Ref: 1,Ref: 2, , , , 
Chawla,Ashish,DV1ME,10/27/2023,100236155,Ref: 1,Ref: 1,,Ref: 4,Ref: 1, ,Ref: 2,Ref: 1, ,Ref: 1, , , 
Chawla,Ashish,DV2ME,10/28/2023,100236155,Ref: 1, ,,Ref: 1,Ref: 3, ,Ref: 2, , , , , , 
Chawla,Ashish,U17WE,10/28/2023,100236155,Ref: 1, ,,Ref: 1,Ref: 1, , ,Ref: 1,Video: 1, , , , 
Chawla,Ashish,DV1WE,10/29/2023,100236155,Ref: 1,Ref: 1,, ,Ref: 3,Ref: 1,Ref: 1,Ref: 1,Ref: 1, , , , 
Chawla,Ashish,Y14ME,11/10/2023,100236155,Ref: 1, ,, ,Ref: 4, ,Ref: 1,Ref: 1,Ref: 1, ,Ref: 1, , 
Chawla,Ashish,U17WE,11/11/2023,100236155,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 1,Ref: 1, , , , ,Ref: 1
Chawla,Ashish,U20ME,11/12/2023,100236155,Ref: 2, ,,Ref: 4,Ref: 2, ,Ref: 2, ,Ref: 1, , , , 
Chawla,Ashish,U20WE,11/13/2023,100236155,Ref: 2, ,,Ref: 4,Ref: 2, ,Ref: 1, , , , , , 
Chawla,Ashish,U17ME,12/1/2023,100236155,Ref: 1,,,,Ref: 2,,Ref: 2,,,,,,Ref: 1
Chawla,Ashish,U17WE,12/2/2023,100236155,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Chawla,Ashish,U20ME,12/2/2023,100236155,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,,,,,,
Chawla,Ashish,DV1WE,12/3/2023,100236155,Ref: 1,,,,Ref: 2,,Ref: 2,,,,,,
Chawla,Ashish,DV1ME,12/4/2023,100236155,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,Video: 1,,,
Chawla,Ashish,U20WE,12/4/2023,100236155,,,,,Ref: 1,,,,,,,,
Chawla,Ashish,V40ME,1/5/2024,100236155,Ref: 1,,,,,,Ref: 1,Ref: 2,Ref: 2,Ref: 1,Ref: 1,,
Chawla,Ashish,V60WE,1/5/2024,100236155,Ref: 1,,,,,,,Ref: 2,,Ref: 1,Video: 1,,
Chawla,Ashish,U20ME,1/6/2024,100236155,Ref: 1,,,Ref: 3,Ref: 3,,Ref: 1,,,,,,
Chawla,Ashish,VETWE,1/6/2024,100236155,Ref: 1,,,,,,Ref: 4,Ref: 1,Ref: 1,,Ref: 1,,
Chawla,Ashish,DV1WE,1/7/2024,100236155,Ref: 1,Ref: 1,,,Ref: 2,,Ref: 2,,Ref: 1,,,,
Chawla,Ashish,DV1ME,1/8/2024,100236155,Ref: 1,,,Ref: 3,Ref: 2,,,,,,,,
Chawla,Ashish,U20WE,1/8/2024,100236155,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Chawla,Ashish,U20ME,2/16/2024,100236155,Ref: 2,,,Ref: 4,Ref: 2,,Ref: 1,,Ref: 1,,,,
Chawla,Ashish,U20WE,2/17/2024,100236155,Ref: 1,,,Ref: 5,Ref: 3,,Ref: 1,Ref: 1,,Ref: 1,,,
Chawla,Ashish,JTMWE,2/18/2024,100236155,,,,,,,,Ref: 1,,Ref: 1,,,
Chawla,Ashish,U17ME,2/18/2024,100236155,Ref: 1,,,Ref: 3,Ref: 2,,,,Ref: 1,,Ref: 1,,
Chawla,Ashish,U17WE,2/19/2024,100236155,Ref: 2,,,Ref: 2,Ref: 4,,Ref: 1,Ref: 1,,,,,
Chawla,Ashish,U16ME,3/1/2024,100236155,Ref: 1,,,,Ref: 2,,Ref: 2,,Ref: 1,,,,
Chawla,Ashish,Y12ME,3/2/2024,100236155,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 3,,Ref: 1,,,,
Chawla,Ashish,Y12WE,3/2/2024,100236155,Ref: 1,,,,Ref: 3,,,Ref: 1,,,,,
Chawla,Ashish,Y10ME,3/3/2024,100236155,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Chawla,Ashish,Y14WE,3/3/2024,100236155,Ref: 1,,,Ref: 4,Ref: 2,,Ref: 2,Ref: 1,,Ref: 1,,,
Chawla,Ashish,U16WE,3/4/2024,100236155,Ref: 2,,,Ref: 1,Ref: 5,,,Ref: 2,Ref: 1,,,,
Chawla,Ashish,U19WE,3/15/2024,100236155,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 2,,,,,
Chawla,Ashish,U16ME,3/16/2024,100236155,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,,Ref: 1,,,Ref: 1
Chawla,Ashish,U16WE,3/16/2024,100236155,Ref: 1,,,,,,Ref: 3,Ref: 1,Ref: 1,,,,
Chawla,Ashish,U19ME,3/17/2024,100236155,Ref: 1,,,Ref: 1,Ref: 3,,Ref: 3,Ref: 2,Ref: 1,,,,
Chawla,Ashish,V40ME,4/25/2024,100236155,Ref: 1,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,,
Chawla,Ashish,DV1WE,4/26/2024,100236155,Ref: 1,,,,Ref: 2,,Ref: 1,,,,,,
Chawla,Ashish,VETME,4/26/2024,100236155,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Chawla,Ashish,DV1ME,4/27/2024,100236155,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,Ref: 1,,,,,
Chawla,Ashish,STMWE,4/27/2024,100236155,,,,,,,,,Ref: 1,Ref: 1,,,Ref: 1
Chawla,Ashish,U19ME,4/28/2024,100236155,Ref: 2,,,Ref: 2,Ref: 4,,,,,,,,
Chawla,Ashish,DV1WE,6/29/2024,100236155,Ref: 1,, , ,Ref: 1,,Ref: 2, , , , , , 
Chawla,Ashish,U19ME,6/29/2024,100236155,Ref: 1,, ,Ref: 2,Ref: 1,, ,Ref: 1, , , , , 
Chawla,Ashish,DV1ME,6/30/2024,100236155,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, ,Ref: 1,Video: 1, , ,Ref: 1
Chawla,Ashish,U16WE,7/1/2024,100236155,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1, ,Ref: 1, ,Video: 1, , 
Chawla,Ashish,V50WE,7/1/2024,100236155,Ref: 1,, , , ,,Ref: 2,Ref: 2,Ref: 1, ,Video: 1, , 
Chawla,Ashish,STMME,7/2/2024,100236155, ,, , ,Ref: 1,,Ref: 2, ,Ref: 1, , ,Ref: 1, 
Chawla,Ashish,D1AME,7/3/2024,100236155,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Chawla,Ashish,Y14WE,7/3/2024,100236155,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1,Ref: 1,Ref: 1, , , , 
Chawla,Ashish,DV3WE,7/4/2024,100236155,Ref: 1,, , ,Ref: 2,, , , , , , , 
Chawla,Ashish,DV2ME,7/5/2024,100236155,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1, ,Ref: 1, , , , 
Chawla,Ashish,DV2WE,7/6/2024,100236155,Ref: 1,, , ,Ref: 1,, ,Ref: 1,Ref: 1, , , , 
Chawla,Ashish,DV3ME,7/7/2024,100236155,Ref: 1,, , ,Ref: 1,,Ref: 1, , , , , , 
Chawla,Ashish,Y10WE,7/7/2024,100236155,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 2, , , , , 
Chawla,Ashish,Y10ME,7/8/2024,100236155,Ref: 1,,,,Ref: 4,,,,,,,,
Chawla,Ishika,Y14WE,11/10/2023,100181383,Ref: 1, ,,Ref: 1,Ref: 4, ,Ref: 2,Ref: 1,Ref: 1, , , ,Ref: 1
Chawla,Ishika,JTMME,11/11/2023,100181383, , ,, , , , ,Ref: 1,Ref: 1,Ref: 1,Ref: 1,Ref: 1, 
Chawla,Ishika,JTMWE,11/12/2023,100181383, , ,, , , , ,Ref: 2,Ref: 1,Ref: 1, , ,Ref: 1
Chawla,Ishika,U20WE,11/13/2023,100181383,Ref: 2, ,,Ref: 2,Ref: 1, ,Ref: 2, , , , , , 
Chawla,Ishika,U17ME,12/1/2023,100181383,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,Video: 1,,,
Chawla,Ishika,U20ME,12/2/2023,100181383,Ref: 1,,,Ref: 3,,,Ref: 1,Ref: 1,,Ref: 1,,,
Chawla,Ishika,DV1WE,12/3/2023,100181383,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,Video: 1,,,
Chawla,Ishika,DV1ME,12/4/2023,100181383,Ref: 1,Ref: 1,,Ref: 1,Ref: 3,,Ref: 2,Ref: 1,,Video: 1,,,
Chawla,Ishika,V40WE,1/5/2024,100181383,Ref: 1,,,,,,,,,Ref: 1,,,
Chawla,Ishika,V50WE,1/5/2024,100181383,,,,,,,,,,Video: 1,,,
Chawla,Ishika,V70ME,1/5/2024,100181383,Ref: 1,,,,,,,Ref: 1,Ref: 1,,,,
Chawla,Ishika,V80ME,1/5/2024,100181383,,,,,,,,,,Video: 1,Ref: 1,,
Chawla,Ishika,U20ME,1/6/2024,100181383,Ref: 2,,,Ref: 1,,,Ref: 1,Ref: 1,,Video: 1,,,
Chawla,Ishika,DV1WE,1/7/2024,100181383,Ref: 1,Ref: 1,,,Ref: 3,,Ref: 2,Ref: 2,,,,,Video: 1
Chawla,Ishika,DV1ME,1/8/2024,100181383,Ref: 1,,,,,,,,,,,,
Chawla,Ishika,U20WE,1/8/2024,100181383,Ref: 2,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Video: 1,,,,
Chawla,Ishika,U20ME,2/16/2024,100181383,Ref: 2,,,Ref: 1,Ref: 1,,Ref: 1,,Video: 1,Ref: 1,,,
Chawla,Ishika,U20WE,2/17/2024,100181383,Ref: 1,,,Ref: 5,Ref: 2,,Ref: 2,,,,,,Ref: 1
Chawla,Ishika,JTMWE,2/18/2024,100181383,,,,,,,,Ref: 1,,Ref: 1,,,
Chawla,Ishika,U17ME,2/18/2024,100181383,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,,Video: 1,Ref: 1,,
Chawla,Ishika,U17WE,2/19/2024,100181383,Ref: 2,,,Ref: 3,Ref: 1,,,Ref: 1,,,,,
Chawla,Ishika,U16ME,3/1/2024,100181383,Ref: 1,,,,,,,,,,,,
Chawla,Ishika,Y10WE,3/1/2024,100181383,Ref: 1,,,,,,Ref: 2,Ref: 1,Ref: 1,Video: 1,,,
Chawla,Ishika,Y12ME,3/2/2024,100181383,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,Video: 1,,,
Chawla,Ishika,Y12WE,3/2/2024,100181383,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,Video: 1,,,
Chawla,Ishika,Y10ME,3/3/2024,100181383,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Chawla,Ishika,Y14WE,3/3/2024,100181383,Ref: 1,,,Ref: 2,Ref: 2,,,Ref: 1,Ref: 1,,,,
Chawla,Ishika,Y14ME,3/4/2024,100181383,Ref: 2,,,Ref: 5,Ref: 5,,Ref: 1,Ref: 2,,Video: 1,,,
Chawla,Ishika,U19WE,3/15/2024,100181383,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 2,,,,,
Chawla,Ishika,U16ME,3/16/2024,100181383,Ref: 1,,,,,,,,,,,,Video: 1
Chawla,Ishika,U19ME,3/17/2024,100181383,Ref: 1,,,,Ref: 3,,Ref: 2,Ref: 2,,,,,
Chawla,Ishika,V70ME,4/25/2024,100181383,Ref: 1,,,,,,,Ref: 2,,,,,Video: 1
Chawla,Ishika,V80ME,4/25/2024,100181383,,,,,,,,,,Ref: 1,,,
Chawla,Ishika,DV1WE,4/26/2024,100181383,Ref: 1,,,,Ref: 2,,Ref: 1,,Ref: 1,,,,
Chawla,Ishika,VETME,4/26/2024,100181383,Ref: 1,,,,Ref: 2,,Ref: 1,Ref: 1,,,,,
Chawla,Ishika,DV1ME,4/27/2024,100181383,Ref: 1,,,Ref: 1,Ref: 2,,,Ref: 1,,Video: 1,,,
Chawla,Ishika,U19WE,4/28/2024,100181383,Ref: 1,,,,Ref: 2,,Ref: 2,,Video: 1,,,,
Chawla,Ishika,Y14WE,7/3/2024,100181383,Ref: 1,, , , ,, , , ,Video: 1, , , 
Chawla,Ishika,Y14ME,7/4/2024,100181383,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , ,Video: 1, ,Video: 1
Chawla,Ishika,DV2ME,7/5/2024,100181383, ,, ,Ref: 1,Ref: 2,, ,Ref: 1,Ref: 1, , , , 
Chawla,Ishika,Y12WE,7/5/2024,100181383,Ref: 1,, , , ,, , , ,Video: 1,Ref: 1, ,Video: 1
Chawla,Ishika,DV2WE,7/6/2024,100181383,Ref: 1,, , ,Ref: 1,,Ref: 2,Ref: 1, , , , , 
Chawla,Ishika,DV3ME,7/7/2024,100181383,Ref: 1,, , ,Ref: 1,,Ref: 2, , , , , , 
Chawla,Ishika,Y10WE,7/7/2024,100181383,Ref: 1,, , , ,, , , , , , , 
Cheney,Christopher,DV2MS,10/26/2023,100058674, , ,, , , , , , ,Ref: 1, , , 
Cheney,Christopher,DV1MS,10/27/2023,100058674,Ref: 2, ,, , , , ,Ref: 1,Video: 1,Video: 1, , , 
Cheney,Christopher,U17MS,10/28/2023,100058674,Ref: 2, ,,Ref: 1, , ,Ref: 2, ,Video: 1,Video: 1,Video: 1, , 
Cheney,Christopher,DV2WS,10/29/2023,100058674,Ref: 1, ,, , , , , , , , , ,Video: 1
Cheney,Christopher,U17ME,10/29/2023,100058674,Ref: 1, ,, , , , , ,Ref: 1, , , , 
Cheney,Christopher,U20ME,2/16/2024,100058674,Ref: 1,,,Ref: 3,,,,,,,,,
Cheney,Christopher,U20MS,2/16/2024,100058674,Ref: 2,,,,,,,,Video: 1,Video: 1,,,
Cheney,Christopher,JTMMS,2/17/2024,100058674,,,,,,,,Ref: 1,Ref: 1,,,,
Cheney,Christopher,U20WE,2/17/2024,100058674,Ref: 1,,,,,,,,,,,,
Cheney,Christopher,JTMWS,2/18/2024,100058674,,,,,,,,,Ref: 1,Ref: 1,Ref: 1,Ref: 1,
Cheney,Christopher,U17MS,2/18/2024,100058674,Ref: 2,,,Ref: 5,Ref: 3,,Ref: 1,Ref: 1,Video: 1,Ref: 1,Video: 1,,Video: 1
Cheney,Christopher,U17MF,2/19/2024,100058674,,,,Ref: 3,Ref: 2,,Ref: 1,,Ref: 1,,,,
Cheney,Christopher,U19WS,3/15/2024,100058674,Ref: 1,,,,Ref: 2,,Ref: 2,Ref: 1,Ref: 1,,,,Video: 1
Cheney,Christopher,U19MS,3/17/2024,100058674,Ref: 2,,,,Ref: 4,,Ref: 3,Ref: 1,Ref: 1,,,,
Cheney,Christopher,DV1MS,4/25/2024,100058674,Ref: 2,,,,Ref: 4,,Ref: 2,Ref: 1,Video: 1,Video: 1,Ref: 1,,
Cheney,Christopher,V70WS,4/25/2024,100058674,,,,,,,,,Ref: 1,Video: 2,Ref: 1  Video: 1,,
Cheney,Christopher,V40MS,4/26/2024,100058674,,,,,,,,,,,,,
Cheney,Christopher,V70MS,4/26/2024,100058674,,,,,,,,,,,,,
Cheney,Christopher,V80MS,4/26/2024,100058674,,,,,,,,,,,Video: 1,,Video: 1
Cheney,Christopher,STMME,4/28/2024,100058674,,,,,,,,,,,Ref: 1,,Ref: 1
Cheney,Christopher,D1AWS,6/30/2024,100058674,Ref: 1,, , , ,, , , , , , ,Video: 1
Cheney,Christopher,U16MS,7/1/2024,100058674,Ref: 2,, , , ,, , ,Video: 1, , , , 
Cheney,Christopher,V60ME,7/2/2024,100058674,Ref: 1,, , , ,,Ref: 2,Ref: 1, , , , , 
Cheney,Christopher,V70ME,7/2/2024,100058674, ,, , , ,, ,Ref: 2, , , , , 
Cherng,Jonathan,U19ME,6/29/2024,100132967,Ref: 1,,Ref: 1,Ref: 1,Ref: 2,, , , , , , , 
Cherng,Jonathan,U19MF,6/30/2024,100132967,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Cherng,Jonathan,U19WE,6/30/2024,100132967,Ref: 1,, ,Ref: 4,Ref: 1,,Ref: 2,Ref: 1,Ref: 1, , , , 
Cherng,Jonathan,U16ME,7/1/2024,100132967,Ref: 1,, ,Ref: 3,Ref: 3,, , , , , , , 
Cherng,Jonathan,V60WE,7/1/2024,100132967, ,, , , ,, , , ,Video: 1, , , 
Cherng,Jonathan,V70WE,7/1/2024,100132967,Ref: 1,, , , ,, ,Ref: 1,Ref: 2,Video: 1,Ref: 1, , 
Cherng,Jonathan,U16MF,7/2/2024,100132967,Ref: 1,, ,Ref: 3,Ref: 1,, , , , , , , 
Cherng,Jonathan,U16WF,7/2/2024,100132967,Ref: 1,, ,Ref: 2,Ref: 2,, , , , , , , 
Cherng,Jonathan,D1AWF,7/3/2024,100132967,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Cherng,Jonathan,DV1MF,7/3/2024,100132967,Ref: 1,, ,Ref: 1,Ref: 2,, , , , , , , 
Cherng,Jonathan,D1AMF,7/4/2024,100132967,Ref: 1,, ,Ref: 1,Ref: 2,, ,Ref: 1, , , , , 
Cherng,Jonathan,DV2WF,7/4/2024,100132967,Ref: 1,, , ,Ref: 2,,Ref: 1,Ref: 1, , , , , 
Cherng,Jonathan,DV2ME,7/5/2024,100132967,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1, , ,Ref: 1, , ,Video: 1
Cherng,Jonathan,Y12MF,7/6/2024,100132967,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Cherng,Jonathan,Y12WF,7/7/2024,100132967,Ref: 1,, ,Ref: 1,Ref: 2,, ,Ref: 1,Ref: 1, , , , 
Cherng,Jonathan,Y10ME,7/8/2024,100132967,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 2,Ref: 1,Ref: 1,,,,
Chiu,Yan,U19MS,6/29/2024,100741939,Ref: 2,, ,Ref: 2,Ref: 2,, , , , , , , 
Chiu,Yan,D1AWS,6/30/2024,100741939,Ref: 1,, , , ,, , , , , , , 
Chiu,Yan,DV1MS,6/30/2024,100741939,Ref: 2,, ,Ref: 1,Ref: 2,, , , , , , , 
Chiu,Yan,U19MF,6/30/2024,100741939, ,, ,Ref: 2,Ref: 1,,Ref: 1, ,Ref: 1, , , , 
Chiu,Yan,DV1WF,7/1/2024,100741939,Ref: 1,, , ,Ref: 1,,Ref: 1,Ref: 1,Ref: 1, , , , 
Chiu,Yan,D1AMS,7/2/2024,100741939,Ref: 1,, , , ,, , , , , , , 
Chiu,Yan,U16MF,7/2/2024,100741939,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1, , , , , , 
Chiu,Yan,U16WF,7/2/2024,100741939,Ref: 1,, , , ,, , , , , , , 
Chiu,Yan,V40WS,7/2/2024,100741939,Ref: 1,, , , ,, , ,Ref: 1,Ref: 1, , ,Video: 1
Chiu,Yan,V70WS,7/2/2024,100741939, ,, , , ,, , , ,Ref: 1, , , 
Chiu,Yan,DV1MF,7/3/2024,100741939,Ref: 1,, ,Ref: 1,Ref: 3,,Ref: 1,Ref: 1,Video: 1, , , , 
Chiu,Yan,D1AMF,7/4/2024,100741939,Ref: 1,, , ,Ref: 3,,Ref: 1, , ,Ref: 1,Video: 1, , 
Chiu,Yan,V70MF,7/4/2024,100741939,Ref: 1,, , , ,, ,Ref: 1,Ref: 1,Ref: 1, , , 
Chiu,Yan,Y14MF,7/5/2024,100741939,Ref: 1,, ,Ref: 3,Ref: 2,, ,Ref: 1, , , , , 
Chiu,Yan,Y14WF,7/5/2024,100741939,Ref: 1,, ,Ref: 2,Ref: 2,,Ref: 1, , , , , , 
Chiu,Yan,DV3WF,7/6/2024,100741939,Ref: 1,, , ,Ref: 3,,Ref: 1, , ,Ref: 1, , , 
Chiu,Yan,Y12MF,7/6/2024,100741939,Ref: 1,, ,Ref: 1,Ref: 2,, , , , , , , 
Chiu,Yan,DV2MF,7/7/2024,100741939,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Chiu,Yan,Y12WF,7/7/2024,100741939,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1,Ref: 1, , , , , 
Chiu,Yan,Y10WF,7/8/2024,100741939,Ref: 1,,,Ref: 1,Ref: 1,,Ref: 1,,,,,,
Cho,Michael,DV1MF,10/26/2023,100001237,Ref: 1, ,,Ref: 1,Ref: 1, , , , , , , , 
Cho,Michael,DV2WF,10/26/2023,100001237,Ref: 1, ,, ,Ref: 1, ,Ref: 2,Ref: 1, ,Ref: 1, , , 
Cho,Michael,DV1WF,10/27/2023,100001237,Ref: 1, ,, , , , , , , , , , 
Cho,Michael,DV2MF,10/27/2023,100001237,Ref: 1, ,,Ref: 1,Ref: 2, ,Ref: 2, ,Ref: 1, , , , 
Cho,Michael,U17MF,10/28/2023,100001237,Ref: 1, ,,Ref: 1,Ref: 1, ,Ref: 1, ,Ref: 1, , , , 
Cho,Michael,U17WE,10/28/2023,100001237,Ref: 1, ,,Ref: 1, , ,Ref: 1, , , , , , 
Cho,Michael,U17ME,10/29/2023,100001237, , ,,Ref: 2,Ref: 1, ,Ref: 1,Ref: 1, , , , , 
Cho,Michael,U17WF,10/29/2023,100001237,Ref: 1, ,, ,Ref: 3, ,Ref: 1,Ref: 2, , , , , 
Cho,Michael,U17MF,11/10/2023,100001237,Ref: 1, ,,Ref: 2,Ref: 2, ,Ref: 1,Ref: 1, , , , , 
Cho,Michael,U17WF,11/10/2023,100001237,Ref: 1, ,, , , ,Ref: 1,Ref: 1,Ref: 1,Video: 1, , , 
Cho,Michael,U20MF,11/11/2023,100001237,Ref: 1, ,,Ref: 3,Ref: 1, ,Ref: 1, , , , , , 
Cho,Michael,Y14WF,11/11/2023,100001237,Ref: 1, ,,Ref: 1,Ref: 1, ,Ref: 1,Ref: 1,Ref: 1,Ref: 1, , , 
Cho,Michael,U20WF,11/12/2023,100001237,Ref: 1, ,,Ref: 1,Ref: 2, ,Ref: 1,Ref: 1,Ref: 1, , , , 
Cho,Michael,JTMWF,11/13/2023,100001237, , ,, , , , , , , ,Ref: 1,Ref: 1, 
Cho,Michael,U20WE,11/13/2023,100001237, , ,,Ref: 3,Ref: 2, ,Ref: 1, , , , , , 
Cho,Michael,DV1MF,12/1/2023,100001237,Ref: 1,Ref: 1,,,Ref: 3,,Ref: 2,,,,,,
Cho,Michael,DV1WF,12/2/2023,100001237,Ref: 1,,,,,,,,,,,,
Cho,Michael,U17MF,12/2/2023,100001237,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,,,,Ref: 1,,
Cho,Michael,U20MF,12/3/2023,100001237,Ref: 1,,,Ref: 2,Ref: 3,,Ref: 1,,,,,,
Cho,Michael,U20WF,12/3/2023,100001237,Ref: 1,,,,Ref: 1,,Ref: 1,Ref: 1,,,,,
Cho,Michael,U17WF,12/4/2023,100001237,Ref: 1,,,,Ref: 2,,Ref: 2,,,Ref: 1,Video: 1,,
Cho,Michael,U20WE,12/4/2023,100001237,,,,,Ref: 2,,Ref: 1,,Ref: 1,Ref: 1,,,
Cho,Michael,U16WF,3/1/2024,100001237,Ref: 1,,,,Ref: 3,,Ref: 1,Ref: 1,Ref: 1,,,,
Cho,Michael,Y10MF,3/1/2024,100001237,Ref: 1,,,,Ref: 2,,Ref: 1,,,Ref: 1,,,
Cho,Michael,Y12MF,3/2/2024,100001237,Ref: 1,,,Ref: 2,Ref: 2,,Ref: 1,Ref: 1,,,,,
Cho,Michael,Y14WF,3/2/2024,100001237,Ref: 1,,,Ref: 3,Ref: 2,,,Ref: 1,,,,,
Cho,Michael,U16MF,3/3/2024,100001237,,,,Ref: 1,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,
Cho,Michael,Y12WF,3/3/2024,100001237,Ref: 1,,,Ref: 3,Ref: 2,,Ref: 1,Ref: 1,Ref: 1,,,,Ref: 1
Cho,Michael,Y14MF,3/4/2024,100001237,Ref: 3,,,Ref: 7,Ref: 2,,Ref: 2,,,,,,
Cho,Michael,U19WF,6/29/2024,100001237,Ref: 1,, ,Ref: 1,Ref: 2,,Ref: 1, , , , , , 
Cho,Michael,U19MF,6/30/2024,100001237,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1,Ref: 2, , , , , 
Cho,Michael,DV1WF,7/1/2024,100001237,Ref: 1,, , ,Ref: 2,,Ref: 1, , , , , , 
Cho,Michael,V60WE,7/1/2024,100001237, ,, , , ,, ,Ref: 3,Ref: 2,Video: 1,Ref: 1, , 
Cho,Michael,V70WE,7/1/2024,100001237, ,, , , ,, , , , , , , 
Cho,Michael,U16MF,7/2/2024,100001237,Ref: 1,, ,Ref: 2,Ref: 1,,Ref: 1, , , , , , 
Cho,Michael,U16WF,7/2/2024,100001237,Ref: 1,, ,Ref: 1,Ref: 1,,Ref: 1, , , , , , 
Cho,Michael,DV1MF,7/3/2024,100001237,Ref: 1,, , , ,, , , , , , , 
Cho,Michael,Y14MF,7/5/2024,100001237, ,, , ,Ref: 1,, ,Ref: 1,Ref: 1, , , ,Ref: 1
Cho,Michael,Y12MF,7/6/2024,100001237,Ref: 1,, ,Ref: 2,Ref: 1,, , , , , , , 
Cho,Michael,DV2MF,7/7/2024,100001237,Ref: 1,, ,Ref: 2,Ref: 3,,Ref: 2, ,Ref: 1, , , , 
Cho,Michael,Y10WF,7/8/2024,100001237,Ref: 1,,,Ref: 2,,,Ref: 1,,,,,,
Choi,Simon,U17MF,11/10/2023,100283897,Ref: 1, ,,Ref: 2,Ref: 3, ,Ref: 1, , , , , , 
Choi,Simon,U17WF,11/10/2023,100283897,Ref: 1, ,,Ref: 2,Ref: 4, , ,Ref: 1, , , , , 
Choi,Simon,U20MF,11/11/2023,100283897,Ref: 1, ,,Ref: 3,Ref: 2, , , , , , , , 
Choi,Simon,Y14WF,11/11/2023,100283897,Ref: 1, ,, ,Ref: 2, ,Ref: 1, , , , , , 
Choi,Simon,U20WF,11/12/2023,100283897,Ref: 1, ,,Ref: 2,Ref: 1, ,Ref: 1, , , , , , 
Choi,Simon,Y14MF,11/12/2023,100283897,Ref: 1, ,,Ref: 1,Ref: 2, ,Ref: 1, ,Ref: 1,Ref: 1, , , 
